files\zmap\bmap0310\dispos_h.bin,4575,STES,IID_STEELSWORD
files\zmap\bmap0310\dispos_h.bin,4847,STES,IID_STEELSWORD
files\zmap\bmap0310\dispos_h.bin,4862,-,IID_VULNERARY
files\zmap\bmap0310\dispos_h.bin,4876,WNDS,IID_WINDSWORD
files\zmap\bmap0310\dispos_n.bin,4244,-,IID_CONCOCTION
files\zmap\bmap0310\dispos_n.bin,4259,-,IID_ELFIRE
files\zmap\bmap0310\dispos_n.bin,4270,-,IID_HANDAXE
files\zmap\bmap0310\dispos_n.bin,4282,-,IID_HANDAXE/D
files\zmap\bmap0310\dispos_n.bin,4296,JAVE,IID_HANDSPEAR
files\zmap\bmap0310\dispos_n.bin,4310,IRSP,IID_IRONSPEAR
files\zmap\bmap0310\dispos_n.bin,4324,-,IID_KILLERLANCE
files\zmap\bmap0310\dispos_n.bin,4340,-,IID_REBLOW
files\zmap\bmap0310\dispos_n.bin,4351,-,IID_RELIVE
files\zmap\bmap0310\dispos_n.bin,4362,SHSP,IID_SHORTSPEAR
files\zmap\bmap0310\dispos_n.bin,4377,SILL,IID_SILVERLANCE
files\zmap\bmap0310\dispos_n.bin,4393,-,IID_SLENDERSPEAR
files\zmap\bmap0310\dispos_n.bin,4410,-,IID_SPEEDWING/D
files\zmap\bmap0310\dispos_n.bin,4426,STEA,IID_STEELAXE
files\zmap\bmap0310\dispos_n.bin,4439,STBL,IID_STEELBLADE
files\zmap\bmap0310\dispos_n.bin,4454,STEB,IID_STEELBOW
files\zmap\bmap0310\dispos_n.bin,4467,STEL,IID_STEELLANCE
files\zmap\bmap0310\dispos_n.bin,4482,STEL,IID_STEELLANCE/D
files\zmap\bmap0310\dispos_n.bin,4499,STPA,IID_STEELPOLEAXE
files\zmap\bmap0310\dispos_n.bin,4516,STSP,IID_STEELSPEAR
files\zmap\bmap0310\dispos_n.bin,4531,STES,IID_STEELSWORD
files\zmap\bmap0310\dispos_n.bin,4546,-,IID_VULNERARY
files\zmap\bmap0311\dispos_c.bin,8928,DELS,IID_DELICATESWORD
files\zmap\bmap0311\dispos_c.bin,8946,IRNA,IID_IRONAXE
files\zmap\bmap0311\dispos_c.bin,8958,IRNB,IID_IRONBOW
files\zmap\bmap0311\dispos_c.bin,8970,IRNL,IID_IRONLANCE
files\zmap\bmap0311\dispos_c.bin,8984,IRNS,IID_IRONSWORD
files\zmap\bmap0311\dispos_h.bin,9181,BRAL,IID_BRAVELANCE/S
files\zmap\bmap0311\dispos_h.bin,9212,-,IID_CONCOCTION
files\zmap\bmap0311\dispos_h.bin,9227,-,IID_CROSSBOW
files\zmap\bmap0311\dispos_h.bin,9240,DRAK,IID_DRAGONKILLER
files\zmap\bmap0311\dispos_h.bin,9257,-,IID_ELFIRE/S
files\zmap\bmap0311\dispos_h.bin,9270,-,IID_ELLIGHT
files\zmap\bmap0311\dispos_h.bin,9282,-,IID_ELWIND
files\zmap\bmap0311\dispos_h.bin,9293,HAMR,IID_HAMMER
files\zmap\bmap0311\dispos_h.bin,9304,-,IID_HANDAXE
files\zmap\bmap0311\dispos_h.bin,9316,JAVE,IID_HANDSPEAR
files\zmap\bmap0311\dispos_h.bin,9330,-,IID_KILLERLANCE/S
files\zmap\bmap0311\dispos_h.bin,9348,KILS,IID_KILLSWORD
files\zmap\bmap0311\dispos_h.bin,9362,-,IID_PURGE
files\zmap\bmap0311\dispos_h.bin,9372,-,IID_REBLOW
files\zmap\bmap0311\dispos_h.bin,9383,-,IID_RELIVE
files\zmap\bmap0311\dispos_h.bin,9394,-,IID_SHORTAXE
files\zmap\bmap0311\dispos_h.bin,9749,SHOR,IID_SHORTAXE
files\zmap\bmap0311\dispos_h.bin,9407,SHSP,IID_SHORTSPEAR
files\zmap\bmap0311\dispos_h.bin,9661,SHSP,IID_SHORTSPEAR
files\zmap\bmap0311\dispos_h.bin,9422,SILB,IID_SILVERBOW/D
files\zmap\bmap0311\dispos_h.bin,9438,STEA,IID_STEELAXE
files\zmap\bmap0311\dispos_h.bin,9466,STBL,IID_STEELBLADE
files\zmap\bmap0311\dispos_h.bin,9168,STEB,IID_STEELBOW
files\zmap\bmap0311\dispos_h.bin,9481,STEB,IID_STEELBOW
files\zmap\bmap0311\dispos_h.bin,9494,STEB,IID_STEELBOW/S
files\zmap\bmap0311\dispos_h.bin,9509,STEL,IID_STEELLANCE
files\zmap\bmap0311\dispos_h.bin,9619,STEL,IID_STEELLANCE
files\zmap\bmap0311\dispos_h.bin,9524,STEL,IID_STEELLANCE/S
files\zmap\bmap0311\dispos_h.bin,9451,STPA,IID_STEELPOLEAXE
files\zmap\bmap0311\dispos_h.bin,9541,STPA,IID_STEELPOLEAXE
files\zmap\bmap0311\dispos_h.bin,9739,STPA,IID_STEELPOLEAXE
files\zmap\bmap0311\dispos_h.bin,9794,STPA,IID_STEELPOLEAXE
files\zmap\bmap0311\dispos_h.bin,9558,STSP,IID_STEELSPEAR
files\zmap\bmap0311\dispos_h.bin,9198,STES,IID_STEELSWORD
files\zmap\bmap0311\dispos_h.bin,9573,STES,IID_STEELSWORD
files\zmap\bmap0311\dispos_h.bin,9588,STES,IID_STEELSWORD/S
files\zmap\bmap0311\dispos_h.bin,9605,-,IID_VULNERARY
files\zmap\bmap0311\dispos_h.bin,9629,WNDS,IID_WINDSWORD/S
files\zmap\bmap0311\dispos_n.bin,8648,-,IID_ALONDITE
files\zmap\bmap0311\dispos_n.bin,8661,BRAL,IID_BRAVELANCE/S
files\zmap\bmap0311\dispos_n.bin,8678,-,IID_CHINONBOW
files\zmap\bmap0311\dispos_n.bin,8692,-,IID_CONCOCTION
files\zmap\bmap0311\dispos_n.bin,8707,DRAK,IID_DRAGONKILLER
files\zmap\bmap0311\dispos_n.bin,8724,-,IID_ELFIRE/S
files\zmap\bmap0311\dispos_n.bin,8737,-,IID_ELLIGHT
files\zmap\bmap0311\dispos_n.bin,8749,-,IID_ELWIND
files\zmap\bmap0311\dispos_n.bin,8760,HAMR,IID_HAMMER
files\zmap\bmap0311\dispos_n.bin,8771,-,IID_HANDAXE
files\zmap\bmap0311\dispos_n.bin,8783,JAVE,IID_HANDSPEAR
files\zmap\bmap0311\dispos_n.bin,8797,-,IID_KILLERLANCE/S
files\zmap\bmap0311\dispos_n.bin,8815,KILS,IID_KILLSWORD
files\zmap\bmap0311\dispos_n.bin,8829,-,IID_PURGE
files\zmap\bmap0311\dispos_n.bin,8839,-,IID_REBLOW
files\zmap\bmap0311\dispos_n.bin,8850,-,IID_RELIVE
files\zmap\bmap0311\dispos_n.bin,8861,-,IID_SHORTAXE
files\zmap\bmap0311\dispos_n.bin,8874,SHSP,IID_SHORTSPEAR
files\zmap\bmap0311\dispos_n.bin,8889,SILB,IID_SILVERBOW/D
files\zmap\bmap0311\dispos_n.bin,8905,STEA,IID_STEELAXE
files\zmap\bmap0311\dispos_n.bin,8918,STEA,IID_STEELAXE/S
files\zmap\bmap0311\dispos_n.bin,8933,STBL,IID_STEELBLADE
files\zmap\bmap0311\dispos_n.bin,8948,STEB,IID_STEELBOW
files\zmap\bmap0311\dispos_n.bin,8961,STEB,IID_STEELBOW/S
files\zmap\bmap0311\dispos_n.bin,8976,STEL,IID_STEELLANCE
files\zmap\bmap0311\dispos_n.bin,8991,STEL,IID_STEELLANCE/S
files\zmap\bmap0311\dispos_n.bin,9008,STPA,IID_STEELPOLEAXE
files\zmap\bmap0311\dispos_n.bin,9025,STSP,IID_STEELSPEAR
files\zmap\bmap0311\dispos_n.bin,9040,STES,IID_STEELSWORD
files\zmap\bmap0311\dispos_n.bin,9055,STES,IID_STEELSWORD/S
files\zmap\bmap0311\dispos_n.bin,9072,-,IID_VULNERARY
files\zmap\bmap0311\dispos_n.bin,9086,-,IID_WATOU
files\zmap\bmap0311\dispos_n.bin,9096,WNDS,IID_WINDSWORD/S
files\zmap\bmap0312\dispos_c.bin,892,BROL,IID_BRONZELANCE
files\zmap\bmap0312\dispos_c.bin,908,-,IID_RAGNELL
files\zmap\bmap0312\dispos_c.bin,920,-,IID_SHORTAXE
files\zmap\bmap0312\dispos_c.bin,933,SILL,IID_SILVERLANCE
files\zmap\bmap0312\dispos_c.bin,949,-,IID_SLENDERSPEAR
files\zmap\bmap0312\dispos_c.bin,966,-,IID_STORMSWORD
files\zmap\bmap0312\dispos_h.bin,7685,-,IID_AQQAR/D
files\zmap\bmap0312\dispos_h.bin,7711,-,IID_CONCOCTION
files\zmap\bmap0312\dispos_h.bin,7726,-,IID_CROSSBOW
files\zmap\bmap0312\dispos_h.bin,7739,-,IID_ELFIRE
files\zmap\bmap0312\dispos_h.bin,7750,-,IID_ELIXIR
files\zmap\bmap0312\dispos_h.bin,7761,-,IID_ELLIGHT
files\zmap\bmap0312\dispos_h.bin,7773,-,IID_ELTHUNDER
files\zmap\bmap0312\dispos_h.bin,7787,-,IID_ELWIND
files\zmap\bmap0312\dispos_h.bin,7798,GIGT,IID_GIGATHUNDER
files\zmap\bmap0312\dispos_h.bin,7814,HAMR,IID_HAMMER
files\zmap\bmap0312\dispos_h.bin,7825,-,IID_HANDAXE
files\zmap\bmap0312\dispos_h.bin,7837,JAVE,IID_HANDSPEAR
files\zmap\bmap0312\dispos_h.bin,7851,-,IID_HORSEKILLER/D
files\zmap\bmap0312\dispos_h.bin,7869,KILA,IID_KILLERAXE
files\zmap\bmap0312\dispos_h.bin,7883,-,IID_KILLERLANCE
files\zmap\bmap0312\dispos_h.bin,7899,-,IID_REBLOW
files\zmap\bmap0312\dispos_h.bin,7910,-,IID_RELIVE
files\zmap\bmap0312\dispos_h.bin,7921,-,IID_RESCUE/L
files\zmap\bmap0312\dispos_h.bin,7934,-,IID_REST
files\zmap\bmap0312\dispos_h.bin,7943,SHNB,IID_SHINEBARRIER
files\zmap\bmap0312\dispos_h.bin,8294,SHOR,IID_SHORTAXE
files\zmap\bmap0312\dispos_h.bin,7960,-,IID_SHORTAXE
files\zmap\bmap0312\dispos_h.bin,7973,SHSP,IID_SHORTSPEAR
files\zmap\bmap0312\dispos_h.bin,7988,SILB,IID_SILVERBOW
files\zmap\bmap0312\dispos_h.bin,8002,SILL,IID_SILVERLANCE
files\zmap\bmap0312\dispos_h.bin,8018,SILS,IID_SILVERSWORD
files\zmap\bmap0312\dispos_h.bin,8194,STEA,IID_STEELAXE
files\zmap\bmap0312\dispos_h.bin,8051,STEA,IID_STEELAXE
files\zmap\bmap0312\dispos_h.bin,7672,STEB,IID_STEELBOW
files\zmap\bmap0312\dispos_h.bin,8064,STEB,IID_STEELBOW
files\zmap\bmap0312\dispos_h.bin,8211,STEL,IID_STEELLANCE
files\zmap\bmap0312\dispos_h.bin,8284,STEL,IID_STEELLANCE
files\zmap\bmap0312\dispos_h.bin,8077,STEL,IID_STEELLANCE
files\zmap\bmap0312\dispos_h.bin,8092,STPA,IID_STEELPOLEAXE
files\zmap\bmap0312\dispos_h.bin,8034,STSP,IID_STEELSPEAR
files\zmap\bmap0312\dispos_h.bin,8410,STSP,IID_STEELSPEAR
files\zmap\bmap0312\dispos_h.bin,8109,STSP,IID_STEELSPEAR
files\zmap\bmap0312\dispos_h.bin,7697,STES,IID_STEELSWORD
files\zmap\bmap0312\dispos_h.bin,8456,STES,IID_STEELSWORD
files\zmap\bmap0312\dispos_h.bin,8124,STES,IID_STEELSWORD
files\zmap\bmap0312\dispos_h.bin,8139,-,IID_STORMSWORD
files\zmap\bmap0312\dispos_h.bin,8154,-,IID_VULNERARY
files\zmap\bmap0312\dispos_h.bin,8168,-,IID_WATOU
files\zmap\bmap0312\dispos_n.bin,7048,-,IID_ALONDITE
files\zmap\bmap0312\dispos_n.bin,7061,-,IID_AQQAR/D
files\zmap\bmap0312\dispos_n.bin,7073,-,IID_CHINONBOW
files\zmap\bmap0312\dispos_n.bin,7087,-,IID_CONCOCTION
files\zmap\bmap0312\dispos_n.bin,7102,-,IID_ELFIRE
files\zmap\bmap0312\dispos_n.bin,7113,-,IID_ELIXIR
files\zmap\bmap0312\dispos_n.bin,7124,-,IID_ELLIGHT
files\zmap\bmap0312\dispos_n.bin,7136,-,IID_ELTHUNDER
files\zmap\bmap0312\dispos_n.bin,7150,-,IID_ELWIND
files\zmap\bmap0312\dispos_n.bin,7161,GIGT,IID_GIGATHUNDER
files\zmap\bmap0312\dispos_n.bin,7177,-,IID_HANDAXE
files\zmap\bmap0312\dispos_n.bin,7189,JAVE,IID_HANDSPEAR
files\zmap\bmap0312\dispos_n.bin,7203,-,IID_HORSEKILLER/D
files\zmap\bmap0312\dispos_n.bin,7221,KILA,IID_KILLERAXE
files\zmap\bmap0312\dispos_n.bin,7235,-,IID_REBLOW
files\zmap\bmap0312\dispos_n.bin,7246,-,IID_RELIVE
files\zmap\bmap0312\dispos_n.bin,7257,-,IID_RESCUE/L
files\zmap\bmap0312\dispos_n.bin,7270,-,IID_REST
files\zmap\bmap0312\dispos_n.bin,7279,SHNB,IID_SHINEBARRIER
files\zmap\bmap0312\dispos_n.bin,7296,-,IID_SHORTAXE
files\zmap\bmap0312\dispos_n.bin,7309,SHSP,IID_SHORTSPEAR
files\zmap\bmap0312\dispos_n.bin,7324,SILL,IID_SILVERLANCE
files\zmap\bmap0312\dispos_n.bin,7340,SILS,IID_SILVERSWORD
files\zmap\bmap0312\dispos_n.bin,7356,-,IID_SLENDERSPEAR
files\zmap\bmap0312\dispos_n.bin,7373,STEA,IID_STEELAXE
files\zmap\bmap0312\dispos_n.bin,7386,STEB,IID_STEELBOW
files\zmap\bmap0312\dispos_n.bin,7399,STEL,IID_STEELLANCE
files\zmap\bmap0312\dispos_n.bin,7414,STPA,IID_STEELPOLEAXE
files\zmap\bmap0312\dispos_n.bin,7431,STSP,IID_STEELSPEAR
files\zmap\bmap0312\dispos_n.bin,7446,STES,IID_STEELSWORD
files\zmap\bmap0312\dispos_n.bin,7461,-,IID_STORMSWORD
files\zmap\bmap0312\dispos_n.bin,7476,-,IID_VULNERARY
files\zmap\bmap0312\dispos_n.bin,7490,-,IID_WATOU
files\zmap\bmap0313\dispos_h.bin,11932,-,IID_BOWGUN
files\zmap\bmap0313\dispos_h.bin,11943,-,IID_CONCOCTION
files\zmap\bmap0313\dispos_h.bin,11958,-,IID_ELFIRE
files\zmap\bmap0313\dispos_h.bin,11969,-,IID_ELLIGHT
files\zmap\bmap0313\dispos_h.bin,11981,-,IID_ELTHUNDER
files\zmap\bmap0313\dispos_h.bin,11995,-,IID_ELWIND
files\zmap\bmap0313\dispos_h.bin,12006,JAVE,IID_HANDSPEAR
files\zmap\bmap0313\dispos_h.bin,12020,IRNB,IID_IRONBOW
files\zmap\bmap0313\dispos_h.bin,12032,IRND,IID_IRONDAGGER
files\zmap\bmap0313\dispos_h.bin,12047,IRNL,IID_IRONLANCE
files\zmap\bmap0313\dispos_h.bin,12061,IRNS,IID_IRONSWORD
files\zmap\bmap0313\dispos_h.bin,12075,-,IID_KARD
files\zmap\bmap0313\dispos_h.bin,12084,KILS,IID_KILLSWORD
files\zmap\bmap0313\dispos_h.bin,12098,-,IID_REBLOW
files\zmap\bmap0313\dispos_h.bin,12109,-,IID_RELIVE
files\zmap\bmap0313\dispos_h.bin,12120,-,IID_SHINE
files\zmap\bmap0313\dispos_h.bin,12130,-,IID_SHORTAXE
files\zmap\bmap0313\dispos_h.bin,12143,SHSP,IID_SHORTSPEAR
files\zmap\bmap0313\dispos_h.bin,12158,SILL,IID_SILVERLANCE
files\zmap\bmap0313\dispos_h.bin,12174,SILL,IID_SILVERLANCE/S
files\zmap\bmap0313\dispos_h.bin,12192,STEA,IID_STEELAXE
files\zmap\bmap0313\dispos_h.bin,12205,STBL,IID_STEELBLADE
files\zmap\bmap0313\dispos_h.bin,12220,STEB,IID_STEELBOW
files\zmap\bmap0313\dispos_h.bin,12233,STEL,IID_STEELLANCE
files\zmap\bmap0313\dispos_h.bin,12248,STPA,IID_STEELPOLEAXE
files\zmap\bmap0313\dispos_h.bin,12265,STPA,IID_STEELPOLEAXE/D
files\zmap\bmap0313\dispos_h.bin,12284,STPA,IID_STEELPOLEAXE/S
files\zmap\bmap0313\dispos_h.bin,12303,STSP,IID_STEELSPEAR
files\zmap\bmap0313\dispos_h.bin,12318,STES,IID_STEELSWORD
files\zmap\bmap0313\dispos_h.bin,12333,-,IID_STORMSWORD
files\zmap\bmap0313\dispos_h.bin,12348,-,IID_STORMSWORD/S
files\zmap\bmap0313\dispos_h.bin,12365,-,IID_VULNERARY
files\zmap\bmap0313\dispos_h.bin,12379,WNDS,IID_WINDSWORD
files\zmap\bmap0313\dispos_n.bin,12036,-,IID_BOWGUN
files\zmap\bmap0313\dispos_n.bin,12047,-,IID_CONCOCTION
files\zmap\bmap0313\dispos_n.bin,12062,-,IID_ELFIRE
files\zmap\bmap0313\dispos_n.bin,12073,-,IID_ELLIGHT
files\zmap\bmap0313\dispos_n.bin,12085,-,IID_ELTHUNDER
files\zmap\bmap0313\dispos_n.bin,12099,-,IID_ELWIND
files\zmap\bmap0313\dispos_n.bin,12110,JAVE,IID_HANDSPEAR
files\zmap\bmap0313\dispos_n.bin,12124,IRNB,IID_IRONBOW
files\zmap\bmap0313\dispos_n.bin,12136,IRND,IID_IRONDAGGER
files\zmap\bmap0313\dispos_n.bin,12151,IRNL,IID_IRONLANCE
files\zmap\bmap0313\dispos_n.bin,12165,IRNS,IID_IRONSWORD
files\zmap\bmap0313\dispos_n.bin,12179,-,IID_KARD
files\zmap\bmap0313\dispos_n.bin,12188,KILS,IID_KILLSWORD
files\zmap\bmap0313\dispos_n.bin,12202,-,IID_REBLOW
files\zmap\bmap0313\dispos_n.bin,12213,-,IID_RELIVE
files\zmap\bmap0313\dispos_n.bin,12224,-,IID_SHINE
files\zmap\bmap0313\dispos_n.bin,12234,-,IID_SHORTAXE
files\zmap\bmap0313\dispos_n.bin,12247,SHSP,IID_SHORTSPEAR
files\zmap\bmap0313\dispos_n.bin,12262,SILL,IID_SILVERLANCE
files\zmap\bmap0313\dispos_n.bin,12278,SILL,IID_SILVERLANCE/S
files\zmap\bmap0313\dispos_n.bin,12296,STEA,IID_STEELAXE
files\zmap\bmap0313\dispos_n.bin,12309,STBL,IID_STEELBLADE
files\zmap\bmap0313\dispos_n.bin,12324,STEB,IID_STEELBOW
files\zmap\bmap0313\dispos_n.bin,12337,STEL,IID_STEELLANCE
files\zmap\bmap0313\dispos_n.bin,12352,STPA,IID_STEELPOLEAXE
files\zmap\bmap0313\dispos_n.bin,12369,STPA,IID_STEELPOLEAXE/D
files\zmap\bmap0313\dispos_n.bin,12388,STPA,IID_STEELPOLEAXE/S
files\zmap\bmap0313\dispos_n.bin,12407,STSP,IID_STEELSPEAR
files\zmap\bmap0313\dispos_n.bin,12422,STES,IID_STEELSWORD
files\zmap\bmap0313\dispos_n.bin,12437,-,IID_STORMSWORD
files\zmap\bmap0313\dispos_n.bin,12452,-,IID_STORMSWORD/S
files\zmap\bmap0313\dispos_n.bin,12469,-,IID_VULNERARY
files\zmap\bmap0313\dispos_n.bin,12483,WNDS,IID_WINDSWORD
files\zmap\bmap0314\dispos_h.bin,12880,-,IID_BOWGUN
files\zmap\bmap0314\dispos_h.bin,12891,-,IID_ELFIRE
files\zmap\bmap0314\dispos_h.bin,12902,-,IID_ELLIGHT
files\zmap\bmap0314\dispos_h.bin,12914,-,IID_ELWIND/S
files\zmap\bmap0314\dispos_h.bin,12927,-,IID_FENRIR
files\zmap\bmap0314\dispos_h.bin,12938,JAVE,IID_HANDSPEAR
files\zmap\bmap0314\dispos_h.bin,12952,-,IID_KARD
files\zmap\bmap0314\dispos_h.bin,12961,-,IID_KAREAU
files\zmap\bmap0314\dispos_h.bin,12972,KILS,IID_KILLSWORD
files\zmap\bmap0314\dispos_h.bin,12986,-,IID_LIVE/S
files\zmap\bmap0314\dispos_h.bin,12997,-,IID_OLIVI/D
files\zmap\bmap0314\dispos_h.bin,13009,-,IID_RAGNELL
files\zmap\bmap0314\dispos_h.bin,13021,-,IID_REBLOW
files\zmap\bmap0314\dispos_h.bin,13032,-,IID_RELIVE
files\zmap\bmap0314\dispos_h.bin,13043,-,IID_RELIVE/S
files\zmap\bmap0314\dispos_h.bin,13056,-,IID_SHINE
files\zmap\bmap0314\dispos_h.bin,13066,-,IID_SHORTAXE
files\zmap\bmap0314\dispos_h.bin,13079,SHSP,IID_SHORTSPEAR
files\zmap\bmap0314\dispos_h.bin,13094,SILL,IID_SILVERLANCE
files\zmap\bmap0314\dispos_h.bin,13110,STEA,IID_STEELAXE
files\zmap\bmap0314\dispos_h.bin,13123,STEA,IID_STEELAXE/S
files\zmap\bmap0314\dispos_h.bin,13138,STBL,IID_STEELBLADE
files\zmap\bmap0314\dispos_h.bin,13153,STEB,IID_STEELBOW
files\zmap\bmap0314\dispos_h.bin,13166,STEB,IID_STEELBOW/S
files\zmap\bmap0314\dispos_h.bin,13181,STEK,IID_STEELKNIFE
files\zmap\bmap0314\dispos_h.bin,13196,STEL,IID_STEELLANCE
files\zmap\bmap0314\dispos_h.bin,13211,STEL,IID_STEELLANCE/S
files\zmap\bmap0314\dispos_h.bin,13228,STPA,IID_STEELPOLEAXE
files\zmap\bmap0314\dispos_h.bin,13245,STPA,IID_STEELPOLEAXE/S
files\zmap\bmap0314\dispos_h.bin,13264,STSP,IID_STEELSPEAR
files\zmap\bmap0314\dispos_h.bin,13279,STSP,IID_STEELSPEAR/S
files\zmap\bmap0314\dispos_h.bin,13296,STES,IID_STEELSWORD
files\zmap\bmap0314\dispos_h.bin,13311,STES,IID_STEELSWORD/S
files\zmap\bmap0314\dispos_h.bin,13328,-,IID_UERINE
files\zmap\bmap0314\dispos_h.bin,13339,-,IID_VULNERARY
files\zmap\bmap0314\dispos_h.bin,13353,WNDS,IID_WINDSWORD
files\zmap\bmap0314\dispos_n.bin,12984,-,IID_BOWGUN
files\zmap\bmap0314\dispos_n.bin,12995,-,IID_ELFIRE
files\zmap\bmap0314\dispos_n.bin,13006,-,IID_ELLIGHT
files\zmap\bmap0314\dispos_n.bin,13018,-,IID_ELWIND/S
files\zmap\bmap0314\dispos_n.bin,13031,-,IID_FENRIR
files\zmap\bmap0314\dispos_n.bin,13042,JAVE,IID_HANDSPEAR
files\zmap\bmap0314\dispos_n.bin,13056,-,IID_KARD
files\zmap\bmap0314\dispos_n.bin,13065,-,IID_KAREAU
files\zmap\bmap0314\dispos_n.bin,13076,KILS,IID_KILLSWORD
files\zmap\bmap0314\dispos_n.bin,13090,-,IID_LIVE/S
files\zmap\bmap0314\dispos_n.bin,13101,-,IID_OLIVI/D
files\zmap\bmap0314\dispos_n.bin,13113,-,IID_RAGNELL/L
files\zmap\bmap0314\dispos_n.bin,13127,-,IID_REBLOW
files\zmap\bmap0314\dispos_n.bin,13138,-,IID_RELIVE
files\zmap\bmap0314\dispos_n.bin,13149,-,IID_RELIVE/S
files\zmap\bmap0314\dispos_n.bin,13162,-,IID_SHINE
files\zmap\bmap0314\dispos_n.bin,13172,-,IID_SHORTAXE
files\zmap\bmap0314\dispos_n.bin,13185,SHSP,IID_SHORTSPEAR
files\zmap\bmap0314\dispos_n.bin,13200,SILL,IID_SILVERLANCE
files\zmap\bmap0314\dispos_n.bin,13216,STEA,IID_STEELAXE
files\zmap\bmap0314\dispos_n.bin,13229,STEA,IID_STEELAXE/S
files\zmap\bmap0314\dispos_n.bin,13244,STBL,IID_STEELBLADE
files\zmap\bmap0314\dispos_n.bin,13259,STEB,IID_STEELBOW
files\zmap\bmap0314\dispos_n.bin,13272,STEB,IID_STEELBOW/S
files\zmap\bmap0314\dispos_n.bin,13287,STEK,IID_STEELKNIFE
files\zmap\bmap0314\dispos_n.bin,13302,STEL,IID_STEELLANCE
files\zmap\bmap0314\dispos_n.bin,13317,STEL,IID_STEELLANCE/S
files\zmap\bmap0314\dispos_n.bin,13334,STPA,IID_STEELPOLEAXE
files\zmap\bmap0314\dispos_n.bin,13351,STPA,IID_STEELPOLEAXE/S
files\zmap\bmap0314\dispos_n.bin,13370,STSP,IID_STEELSPEAR
files\zmap\bmap0314\dispos_n.bin,13385,STSP,IID_STEELSPEAR/S
files\zmap\bmap0314\dispos_n.bin,13402,STES,IID_STEELSWORD
files\zmap\bmap0314\dispos_n.bin,13417,STES,IID_STEELSWORD/S
files\zmap\bmap0314\dispos_n.bin,13434,-,IID_UERINE
files\zmap\bmap0314\dispos_n.bin,13445,-,IID_VULNERARY
files\zmap\bmap0314\dispos_n.bin,13459,WNDS,IID_WINDSWORD
files\zmap\bmap0315\dispos_c.bin,2896,IRNA,IID_IRONAXE
files\zmap\bmap0315\dispos_c.bin,2908,IRNB,IID_IRONBOW
files\zmap\bmap0315\dispos_c.bin,2920,IRNL,IID_IRONLANCE
files\zmap\bmap0315\dispos_c.bin,2934,IRNS,IID_IRONSWORD
files\zmap\bmap0315\dispos_h.bin,15904,-,IID_ALONDITE
files\zmap\bmap0315\dispos_h.bin,15917,-,IID_BLIZZARD
files\zmap\bmap0315\dispos_h.bin,15930,-,IID_CHINONBOW
files\zmap\bmap0315\dispos_h.bin,15944,-,IID_COIN
files\zmap\bmap0315\dispos_h.bin,15953,-,IID_CONCOCTION
files\zmap\bmap0315\dispos_h.bin,15968,DRAK,IID_DRAGONKILLER
files\zmap\bmap0315\dispos_h.bin,15985,-,IID_ELIXIR
files\zmap\bmap0315\dispos_h.bin,15996,-,IID_ELLIGHT
files\zmap\bmap0315\dispos_h.bin,16008,-,IID_ELTHUNDER
files\zmap\bmap0315\dispos_h.bin,16022,-,IID_ELWIND
files\zmap\bmap0315\dispos_h.bin,16033,-,IID_FENRIR
files\zmap\bmap0315\dispos_h.bin,16044,GIGW,IID_GIGAWIND
files\zmap\bmap0315\dispos_h.bin,16057,-,IID_HANDAXE
files\zmap\bmap0315\dispos_h.bin,16069,JAVE,IID_HANDSPEAR
files\zmap\bmap0315\dispos_h.bin,16083,-,IID_HORSEKILLER
files\zmap\bmap0315\dispos_h.bin,16099,-,IID_KARD
files\zmap\bmap0315\dispos_h.bin,16108,-,IID_KAREAU
files\zmap\bmap0315\dispos_h.bin,16119,KILS,IID_KILLSWORD
files\zmap\bmap0315\dispos_h.bin,16133,-,IID_REBLOW
files\zmap\bmap0315\dispos_h.bin,16144,-,IID_RELIVE
files\zmap\bmap0315\dispos_h.bin,16155,-,IID_REST
files\zmap\bmap0315\dispos_h.bin,16164,-,IID_SHINE
files\zmap\bmap0315\dispos_h.bin,16174,-,IID_SHORTAXE
files\zmap\bmap0315\dispos_h.bin,16187,SHSP,IID_SHORTSPEAR
files\zmap\bmap0315\dispos_h.bin,16202,SILL,IID_SILVERLANCE
files\zmap\bmap0315\dispos_h.bin,16218,-,IID_SLEEP
files\zmap\bmap0315\dispos_h.bin,16228,STEA,IID_STEELAXE
files\zmap\bmap0315\dispos_h.bin,16241,STBL,IID_STEELBLADE
files\zmap\bmap0315\dispos_h.bin,16256,STEB,IID_STEELBOW
files\zmap\bmap0315\dispos_h.bin,16269,STEK,IID_STEELKNIFE
files\zmap\bmap0315\dispos_h.bin,16284,STEL,IID_STEELLANCE
files\zmap\bmap0315\dispos_h.bin,16299,STLB,IID_STEELLONGBOW
files\zmap\bmap0315\dispos_h.bin,16316,STPA,IID_STEELPOLEAXE
files\zmap\bmap0315\dispos_h.bin,16333,STSP,IID_STEELSPEAR
files\zmap\bmap0315\dispos_h.bin,16348,STES,IID_STEELSWORD
files\zmap\bmap0315\dispos_h.bin,16363,-,IID_STORMSWORD
files\zmap\bmap0315\dispos_h.bin,16378,BOLT,IID_THUNDERSTORM
files\zmap\bmap0315\dispos_h.bin,16395,-,IID_VULNERARY
files\zmap\bmap0315\dispos_h.bin,16409,-,IID_WATOU
files\zmap\bmap0315\dispos_h.bin,16419,WNDS,IID_WINDSWORD
